,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
4475,Storelva,tm,4/2/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,3.25,5.55,6.55,5.402088452,0.599416228,407
4476,Storelva,tm,4/3/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,0.05,3.05,4.55,2.904545455,0.816258874,407
4477,Storelva,tm,4/4/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,-1.15,1.35,2.75,1.281941032,0.717351393,407
4478,Storelva,tm,4/5/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,0.45,2.55,3.55,2.359336609,0.609741367,407
4479,Storelva,tm,4/6/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,2.05,3.85,5.35,3.891031941,0.819083903,407
4480,Storelva,tm,4/7/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,4.85,6.65,7.15,6.507248157,0.41384928,407
4481,Storelva,tm,4/8/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,4.45,6.25,7.95,6.288574939,0.671195488,407
4482,Storelva,tm,4/9/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,5.25,7.25,7.65,7.099140049,0.464655174,407
4483,Storelva,tm,4/10/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,1.55,4.05,5.75,4.071375921,0.82599996,407
4484,Storelva,tm,4/11/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,3.75,5.05,5.15,4.914864865,0.255807268,407
4485,Storelva,tm,4/12/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,2.65,4.35,5.65,4.364987715,0.564156319,407
4486,Storelva,tm,4/13/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,3.15,5.95,6.95,5.788820639,0.630518267,407
4487,Storelva,tm,4/14/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,-0.35,1.95,3.85,1.962285012,0.795087403,407
4488,Storelva,tm,4/15/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,3.35,5.65,6.95,5.578009828,0.694313085,407
4489,Storelva,tm,4/16/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.35,9.45,10.05,9.366953317,0.402617734,407
4490,Storelva,tm,4/17/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,2.85,5.25,7.25,5.298402948,0.833823855,407
4491,Storelva,tm,4/18/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,2.85,4.35,5.05,4.317076167,0.388944576,407
4492,Storelva,tm,4/19/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,3.35,4.75,5.65,4.734275184,0.398331994,407
4493,Storelva,tm,4/20/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.45,7.65,8.05,7.711179361,0.109708906,407
4494,Storelva,tm,4/21/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,8.75,9.15,9.55,9.174324324,0.140628333,407
4495,Storelva,tm,4/22/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.95,10.55,11.05,10.58636364,0.152820915,407
4496,Storelva,tm,4/23/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,8.25,10.05,11.25,10.01265356,0.593628597,407
4497,Storelva,tm,4/24/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.25,10.55,10.85,10.59594595,0.092192917,407
4498,Storelva,tm,4/25/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,4.55,7.05,8.75,6.768673219,0.759209603,407
4499,Storelva,tm,4/26/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,6.25,7.35,7.95,7.252211302,0.292045655,407
4500,Storelva,tm,4/27/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,6.85,8.35,8.75,8.315601966,0.283965704,407
4501,Storelva,tm,4/28/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,4.25,6.65,7.85,6.566953317,0.641759094,407
4502,Storelva,tm,4/29/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,0.95,3.65,5.15,3.554422604,0.746604859,407
4503,Storelva,tm,4/30/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,2.35,4.85,6.95,4.839189189,0.927033024,407
4504,Storelva,tm,5/1/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,0.45,2.15,3.95,2.148280098,0.592624612,407
4505,Storelva,tm,5/2/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,2.75,4.85,6.55,4.787592138,0.673559109,407
4506,Storelva,tm,5/3/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.05,8.15,8.85,8.147051597,0.216649713,407
4507,Storelva,tm,5/4/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,6.05,7.95,9.65,7.995700246,0.611325733,407
4508,Storelva,tm,5/5/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,3.45,5.15,6.85,5.12985258,0.595166887,407
4509,Storelva,tm,5/6/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,6.75,8.25,8.55,8.197665848,0.283431135,407
4510,Storelva,tm,5/7/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.75,9.75,10.85,9.717567568,0.546488774,407
4511,Storelva,tm,5/8/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.75,10.25,10.95,10.09840295,0.596864677,407
4512,Storelva,tm,5/9/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,6.05,8.45,10.05,8.510687961,0.817256927,407
4513,Storelva,tm,5/10/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,8.85,10.95,11.35,10.76891892,0.439503539,407
4514,Storelva,tm,5/11/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,1.05,3.35,4.65,3.35,0.736988948,407
4515,Storelva,tm,5/12/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,3.15,5.85,6.65,5.635503686,0.683990882,407
4516,Storelva,tm,5/13/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,2.15,3.95,5.05,4.014619165,0.598047966,407
4517,Storelva,tm,5/14/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,3.35,5.75,6.45,5.612162162,0.466981971,407
4518,Storelva,tm,5/15/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,4.25,6.35,7.15,6.313636364,0.548445672,407
4519,Storelva,tm,5/16/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,4.45,7.15,8.85,7.120515971,0.818574683,407
4520,Storelva,tm,5/17/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,3.85,6.35,7.55,6.232063882,0.660420575,407
4521,Storelva,tm,5/18/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,5.45,7.35,8.35,7.397665848,0.516942705,407
4522,Storelva,tm,5/19/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.85,9.65,10.25,9.60036855,0.433730083,407
4523,Storelva,tm,5/20/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.85,10.15,10.95,10.03230958,0.658690724,407
4524,Storelva,tm,5/21/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.95,10.85,11.15,10.80724816,0.149185951,407
4525,Storelva,tm,5/22/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.85,12.05,12.55,11.95859951,0.411652628,407
4526,Storelva,tm,5/23/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.35,9.45,10.65,9.363267813,0.638286565,407
4527,Storelva,tm,5/24/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.55,10.15,11.35,9.983660934,0.822391151,407
4528,Storelva,tm,5/25/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,8.85,10.95,11.85,10.81633907,0.559135604,407
4529,Storelva,tm,5/26/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.35,13.25,13.55,13.21289926,0.215700137,407
4530,Storelva,tm,5/27/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.05,13.55,13.95,13.53673219,0.270778634,407
4531,Storelva,tm,5/28/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.45,11.25,12.75,11.27923833,0.564338542,407
4532,Storelva,tm,5/29/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.05,11.85,12.15,11.84164619,0.23920845,407
4533,Storelva,tm,5/30/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.45,14.15,14.45,14.06498771,0.245644698,407
4534,Storelva,tm,5/31/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,14.75,16.05,16.35,15.94041769,0.235791451,407
4535,Storelva,tm,6/1/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,14.35,15.15,16.15,15.18218673,0.434101625,407
4536,Storelva,tm,6/2/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,15.25,16.95,17.25,16.75638821,0.426011953,407
4537,Storelva,tm,6/3/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,16.75,18.45,18.65,18.1502457,0.529452676,407
4538,Storelva,tm,6/4/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.05,14.15,14.45,14.1536855,0.174934694,407
4539,Storelva,tm,6/5/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.65,13.65,14.95,13.53034398,0.48357951,407
4540,Storelva,tm,6/6/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,6.15,8.45,10.35,8.367936118,0.711549801,407
4541,Storelva,tm,6/7/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.35,12.05,13.05,11.89029484,0.606815082,407
4542,Storelva,tm,6/8/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.95,10.25,11.75,10.21289926,0.690344704,407
4543,Storelva,tm,6/9/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.15,11.55,12.75,11.42493857,0.57274805,407
4544,Storelva,tm,6/10/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.65,10.95,12.25,11.07751843,0.475539086,407
4545,Storelva,tm,6/11/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.85,15.15,15.55,15.09103194,0.299197476,407
4546,Storelva,tm,6/12/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,17.05,18.45,18.95,18.4495086,0.300327825,407
4547,Storelva,tm,6/13/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,18.15,19.25,19.65,19.23624079,0.177440397,407
4548,Storelva,tm,6/14/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,16.15,17.15,18.25,17.17235872,0.409933719,407
4549,Storelva,tm,6/15/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,16.45,17.15,17.95,17.1531941,0.377331333,407
4550,Storelva,tm,6/16/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,19.55,20.35,21.05,20.32911548,0.353143803,407
4551,Storelva,tm,6/17/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,20.55,21.55,21.85,21.48415233,0.178356499,407
4552,Storelva,tm,6/18/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,19.45,21.15,21.75,20.88390663,0.604441868,407
4553,Storelva,tm,6/19/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,19.25,19.85,20.45,19.90847666,0.298635054,407
4554,Storelva,tm,6/20/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,19.95,21.25,21.65,21.19275184,0.251381003,407
4555,Storelva,tm,6/21/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,17.55,19.05,19.85,19.07800983,0.338501071,407
4556,Storelva,tm,6/22/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.75,15.55,17.05,15.56941032,0.580166144,407
4557,Storelva,tm,6/23/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,15.65,17.25,17.85,17.20970516,0.42939746,407
4558,Storelva,tm,6/24/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,18.85,19.85,20.05,19.73009828,0.262278741,407
4559,Storelva,tm,6/25/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,19.75,20.95,21.35,20.81044226,0.451033625,407
4560,Storelva,tm,6/26/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,19.55,20.25,20.45,20.1527027,0.237220289,407
4561,Storelva,tm,6/27/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,20.95,21.35,21.95,21.35663391,0.221460048,407
4562,Storelva,tm,6/28/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,19.95,21.75,22.35,21.58931204,0.489170927,407
4563,Storelva,tm,6/29/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.35,15.05,16.55,15.01289926,0.50031955,407
4564,Storelva,tm,6/30/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.15,13.25,14.75,13.19815725,0.636678802,407
4565,Storelva,tm,7/1/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.95,13.65,14.15,13.61117936,0.31437887,407
4566,Storelva,tm,7/2/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.15,13.35,14.55,13.28071253,0.520340201,407
4567,Storelva,tm,7/3/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.15,13.35,14.65,13.28832924,0.594850778,407
4568,Storelva,tm,7/4/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.15,12.05,12.85,12.01609337,0.485382609,407
4569,Storelva,tm,7/5/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.75,12.75,13.85,12.61265356,0.550262665,407
4570,Storelva,tm,7/6/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.05,13.15,14.35,13.01363636,0.543845589,407
4571,Storelva,tm,7/7/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.75,13.05,14.25,13.00012285,0.636681463,407
4572,Storelva,tm,7/8/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.05,11.35,12.75,11.3487715,0.589333317,407
4573,Storelva,tm,7/9/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.85,13.65,14.45,13.62469287,0.46953844,407
4574,Storelva,tm,7/10/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.65,13.45,14.15,13.35565111,0.453929213,407
4575,Storelva,tm,7/11/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.75,12.55,13.65,12.4487715,0.543318996,407
4576,Storelva,tm,7/12/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.95,14.65,15.15,14.42862408,0.606378309,407
4577,Storelva,tm,7/13/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.75,15.25,16.05,15.24312039,0.459762032,407
4578,Storelva,tm,7/14/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,14.15,14.85,15.55,14.82764128,0.164650216,407
4579,Storelva,tm,7/15/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.15,13.65,14.65,13.56891892,0.423695693,407
4580,Storelva,tm,7/16/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.75,14.65,15.25,14.57628993,0.482728028,407
4581,Storelva,tm,7/17/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,14.35,15.45,15.65,15.42616708,0.194371671,407
4582,Storelva,tm,7/18/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,14.45,16.25,16.65,16.1490172,0.314116193,407
4583,Storelva,tm,7/19/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.45,15.35,15.85,15.17653563,0.544867262,407
4584,Storelva,tm,7/20/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.95,12.85,13.95,12.75515971,0.516951953,407
4585,Storelva,tm,7/21/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.85,15.15,16.05,15.02248157,0.533211743,407
4586,Storelva,tm,7/22/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.25,14.65,14.95,14.44140049,0.45377427,407
4587,Storelva,tm,7/23/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.45,14.45,15.35,14.44238329,0.621587013,407
4588,Storelva,tm,7/24/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.55,15.25,15.75,15.15515971,0.444282686,407
4589,Storelva,tm,7/25/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.25,14.45,14.75,14.39471744,0.259053518,407
4590,Storelva,tm,7/26/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.35,15.15,16.45,15.1482801,0.53890236,407
4591,Storelva,tm,7/27/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.55,14.05,15.35,13.96990172,0.48734931,407
4592,Storelva,tm,7/28/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.05,14.85,16.05,14.76179361,0.545386812,407
4593,Storelva,tm,7/29/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.65,13.45,14.95,13.42764128,0.557012031,407
4594,Storelva,tm,7/30/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.05,14.65,15.65,14.63230958,0.433829973,407
4595,Storelva,tm,7/31/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,15.35,17.05,17.95,16.95859951,0.439771273,407
4596,Storelva,tm,8/1/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,17.15,18.55,19.35,18.37088452,0.607288412,407
4597,Storelva,tm,8/2/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,16.85,17.75,18.15,17.73476658,0.135420826,407
4598,Storelva,tm,8/3/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,14.45,16.25,16.75,16.16474201,0.370831671,407
4599,Storelva,tm,8/4/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.55,14.95,16.05,14.92936118,0.737267345,407
4600,Storelva,tm,8/5/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.65,14.75,16.15,14.79987715,0.347820426,407
4601,Storelva,tm,8/6/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,14.65,15.75,16.35,15.7495086,0.194631784,407
4602,Storelva,tm,8/7/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,17.15,17.55,18.05,17.52665848,0.142187827,407
4603,Storelva,tm,8/8/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,17.35,18.75,18.85,18.61388206,0.313250346,407
4604,Storelva,tm,8/9/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,17.95,19.25,19.35,19.11560197,0.246744456,407
4605,Storelva,tm,8/10/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,17.75,18.95,19.35,18.88832924,0.208454694,407
4606,Storelva,tm,8/11/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,14.55,16.45,17.65,16.4507371,0.619529813,407
4607,Storelva,tm,8/12/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,17.25,18.35,18.55,18.28169533,0.219724022,407
4608,Storelva,tm,8/13/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,17.35,17.85,18.95,17.92420147,0.270918505,407
4609,Storelva,tm,8/14/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,18.75,19.05,19.55,19.02985258,0.140852359,407
4610,Storelva,tm,8/15/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,19.05,19.65,20.05,19.66793612,0.198386759,407
4611,Storelva,tm,8/16/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,16.75,17.35,17.75,17.28906634,0.217853643,407
4612,Storelva,tm,8/17/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,17.55,17.85,18.55,17.99520885,0.287370263,407
4613,Storelva,tm,8/18/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,18.35,19.25,19.65,19.22641278,0.253126084,407
4614,Storelva,tm,8/19/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,18.75,20.05,20.35,19.93108108,0.285202911,407
4615,Storelva,tm,8/20/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,16.55,17.95,18.25,17.81584767,0.234758458,407
4616,Storelva,tm,8/21/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,16.35,17.65,18.95,17.63624079,0.479847442,407
4617,Storelva,tm,8/22/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,15.25,17.25,19.05,17.21314496,0.659838715,407
4618,Storelva,tm,8/23/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.25,15.25,15.75,15.08808354,0.461737203,407
4619,Storelva,tm,8/24/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.65,14.45,15.55,14.31289926,0.784909676,407
4620,Storelva,tm,8/25/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.75,12.35,13.45,12.2463145,0.748009628,407
4621,Storelva,tm,8/26/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.65,13.15,14.65,13.16990172,0.514252042,407
4622,Storelva,tm,8/27/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.15,11.15,12.55,11.15614251,0.675348193,407
4623,Storelva,tm,8/28/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.55,13.15,14.45,13.1507371,0.456290944,407
4624,Storelva,tm,8/29/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.55,12.55,14.75,12.5534398,0.843805572,407
4625,Storelva,tm,8/30/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.15,11.35,12.85,11.36081081,0.72677917,407
4626,Storelva,tm,8/31/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.65,11.55,13.25,11.58488943,0.699303964,407
4627,Storelva,tm,9/1/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.65,12.65,13.45,12.43820639,0.69961881,407
4628,Storelva,tm,9/2/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.65,12.55,12.95,12.36990172,0.42712464,407
4629,Storelva,tm,9/3/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.85,11.55,13.05,11.58538084,0.623415264,407
4630,Storelva,tm,9/4/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.65,12.45,14.05,12.36572482,0.579619718,407
4631,Storelva,tm,9/5/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.85,12.55,13.95,12.56154791,0.496032845,407
4632,Storelva,tm,9/6/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.85,12.25,13.05,12.10896806,0.682549492,407
4633,Storelva,tm,9/7/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.15,11.25,12.65,11.26179361,0.671046882,407
4634,Storelva,tm,9/8/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.05,12.65,13.95,12.76498771,0.52051172,407
4635,Storelva,tm,9/9/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.05,14.05,14.75,13.9522113,0.495864697,407
4636,Storelva,tm,9/10/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.05,12.55,13.45,12.49447174,0.661921857,407
4637,Storelva,tm,9/11/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,8.35,10.25,11.55,10.22297297,0.642851374,407
4638,Storelva,tm,9/12/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.25,11.15,12.45,11.15712531,0.611646684,407
4639,Storelva,tm,9/13/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.35,11.35,12.65,11.34041769,0.58674318,407
4640,Storelva,tm,9/14/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.55,14.35,15.05,14.21412776,0.437740125,407
4641,Storelva,tm,9/15/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,14.25,15.45,15.95,15.35909091,0.331871702,407
4642,Storelva,tm,9/16/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,14.65,15.65,16.15,15.58955774,0.447910091,407
4643,Storelva,tm,9/17/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.05,10.75,11.85,10.72076167,0.611632041,407
4644,Storelva,tm,9/18/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.95,10.75,11.65,10.77530713,0.379620424,407
4645,Storelva,tm,9/19/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,13.75,15.15,16.05,15.09815725,0.43001924,407
4646,Storelva,tm,9/20/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.05,11.75,12.25,11.72027027,0.200063231,407
4647,Storelva,tm,9/21/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.75,13.05,13.55,13.08611794,0.202928476,407
4648,Storelva,tm,9/22/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.15,12.25,13.35,12.30135135,0.404947107,407
4649,Storelva,tm,9/23/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,11.65,13.45,14.65,13.38906634,0.526230309,407
4650,Storelva,tm,9/24/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,12.95,14.15,15.15,14.19422604,0.344784973,407
4651,Storelva,tm,9/25/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,6.85,8.85,11.05,8.863513514,0.71640811,407
4652,Storelva,tm,9/26/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,5.65,8.05,9.45,8.002579853,0.672534342,407
4653,Storelva,tm,9/27/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,7.95,9.75,10.55,9.702334152,0.343752412,407
4654,Storelva,tm,9/28/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.85,12.45,13.45,12.39545455,0.450749488,407
4655,Storelva,tm,9/29/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.95,12.15,12.95,12.11683047,0.297535904,407
4656,Storelva,tm,9/30/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.35,11.35,14.05,11.44017199,0.919895968,407
4657,Storelva,tm,10/1/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,10.95,12.75,14.05,12.68587224,0.529048466,407
4658,Storelva,tm,10/2/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,8.35,10.65,12.65,10.63673219,0.845632584,407
4659,Storelva,tm,10/3/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.95,12.35,14.35,12.26007371,0.831386606,407
4660,Storelva,tm,10/4/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.35,11.95,13.65,11.92444717,0.857988039,407
4661,Storelva,tm,10/5/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.55,11.35,13.15,11.31142506,0.592615422,407
4662,Storelva,tm,10/6/20 6:00,209.7125307,Dogntemperatur v2.0,Celcius,1440,9.35,11.65,13.05,11.53771499,0.642843466,407
