,site_id,par,datetime,mean_altitude_m,full_name,unit,time_resolution,value_min,value_median,value_max,value_mean,value_std,value_count
2756,Barduelva,tm,7/19/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.25,10.85,15.65,10.70382018,2.47612143,2369
2757,Barduelva,tm,7/20/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.35,8.95,14.25,8.888708316,2.353754588,2369
2758,Barduelva,tm,7/21/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.55,7.75,11.75,7.580899114,1.990696073,2369
2759,Barduelva,tm,7/22/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.85,8.75,13.15,8.639531448,2.324507756,2369
2760,Barduelva,tm,7/23/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.35,9.55,15.15,9.730371465,2.323924235,2369
2761,Barduelva,tm,7/24/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.25,9.35,14.05,9.379590545,2.054917029,2369
2762,Barduelva,tm,7/25/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.15,8.35,11.95,8.271105952,1.646736728,2369
2763,Barduelva,tm,7/26/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.15,8.85,12.75,8.946116505,1.652754697,2369
2764,Barduelva,tm,7/27/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.95,9.05,15.05,9.201160827,2.383078305,2369
2765,Barduelva,tm,7/28/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.45,9.15,14.25,9.032439848,2.165199017,2369
2766,Barduelva,tm,7/29/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,5.35,12.35,15.25,11.91416209,1.800085321,2369
2767,Barduelva,tm,7/30/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,6.25,11.65,15.85,11.57617138,1.882437655,2369
2768,Barduelva,tm,7/31/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,5.05,11.15,15.75,11.11998734,2.042210409,2369
2769,Barduelva,tm,8/1/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.35,9.35,12.85,9.152152807,2.02749669,2369
2770,Barduelva,tm,8/2/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.85,7.55,10.95,7.352997045,1.881191211,2369
2771,Barduelva,tm,8/3/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.65,7.05,11.05,6.937083157,1.935381879,2369
2772,Barduelva,tm,8/4/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.35,6.25,10.15,6.093351625,2.090331042,2369
2773,Barduelva,tm,8/5/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.85,9.65,11.65,9.229527227,1.469072646,2369
2774,Barduelva,tm,8/6/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,6.05,12.25,16.75,12.16494301,2.086393239,2369
2775,Barduelva,tm,8/7/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.75,10.85,14.75,10.62703672,2.00205667,2369
2776,Barduelva,tm,8/8/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,5.25,12.15,15.25,11.66789785,1.999782625,2369
2777,Barduelva,tm,8/9/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.95,8.15,12.35,7.927585479,2.113664099,2369
2778,Barduelva,tm,8/10/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.85,7.95,11.25,7.554136767,1.797929489,2369
2779,Barduelva,tm,8/11/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,5.15,11.35,13.75,10.96544956,1.755302602,2369
2780,Barduelva,tm,8/12/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,4.35,11.85,16.85,11.67203461,2.3844026,2369
2781,Barduelva,tm,8/13/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-0.25,6.65,11.35,6.404622203,2.437716717,2369
2782,Barduelva,tm,8/14/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.15,6.75,11.35,6.5553187,2.296149555,2369
2783,Barduelva,tm,8/15/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.25,6.85,10.55,6.745061207,1.949178211,2369
2784,Barduelva,tm,8/16/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.85,9.65,14.15,9.553630224,1.90880658,2369
2785,Barduelva,tm,8/17/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,6.05,11.85,14.75,11.82007176,1.497755653,2369
2786,Barduelva,tm,8/18/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,7.75,13.25,15.35,12.90086534,1.31081145,2369
2787,Barduelva,tm,8/19/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,8.45,13.65,15.25,13.29968341,1.178492198,2369
2788,Barduelva,tm,8/20/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,8.95,13.95,15.35,13.62834529,1.234368327,2369
2789,Barduelva,tm,8/21/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,9.35,14.35,15.65,13.98292528,1.038240908,2369
2790,Barduelva,tm,8/22/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,9.05,14.05,15.35,13.77655129,1.03210702,2369
2791,Barduelva,tm,8/23/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,9.35,13.95,16.25,14.06869987,1.308089694,2369
2792,Barduelva,tm,8/24/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,8.45,13.35,16.05,12.95016885,1.675287381,2369
2793,Barduelva,tm,8/25/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,8.75,13.45,15.85,13.21361334,1.152355745,2369
2794,Barduelva,tm,8/26/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,8.35,13.15,14.85,12.92792317,0.960291733,2369
2795,Barduelva,tm,8/27/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,6.15,11.15,15.15,11.17469396,1.698049532,2369
2796,Barduelva,tm,8/28/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,5.15,10.55,16.65,10.91580836,2.260333859,2369
2797,Barduelva,tm,8/29/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.75,9.65,15.35,9.767771211,2.214664523,2369
2798,Barduelva,tm,8/30/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.05,8.45,13.45,8.298965808,2.250071317,2369
2799,Barduelva,tm,8/31/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.35,8.85,12.95,8.626319122,2.253188572,2369
2800,Barduelva,tm,9/1/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-0.55,5.55,9.85,5.363465597,2.156916558,2369
2801,Barduelva,tm,9/2/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.75,3.05,7.45,2.95510764,2.068547461,2369
2802,Barduelva,tm,9/3/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-0.25,4.75,8.35,4.659877585,1.635693617,2369
2803,Barduelva,tm,9/4/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.75,4.25,8.35,4.002975939,2.080548744,2369
2804,Barduelva,tm,9/5/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.25,4.45,7.85,4.213402279,1.860724596,2369
2805,Barduelva,tm,9/6/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.35,4.25,8.25,4.083642887,1.9711441,2369
2806,Barduelva,tm,9/7/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.75,3.25,7.25,3.117961165,2.079955643,2369
2807,Barduelva,tm,9/8/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.45,3.75,7.65,3.526572393,2.030160026,2369
2808,Barduelva,tm,9/9/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-0.35,5.15,9.85,5.052701562,2.027145042,2369
2809,Barduelva,tm,9/10/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.15,6.05,10.95,6.104706627,1.944957316,2369
2810,Barduelva,tm,9/11/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,5.35,8.05,8.85,7.975453778,0.478055225,2369
2811,Barduelva,tm,9/12/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,8.45,11.65,12.95,11.23771634,1.065120486,2369
2812,Barduelva,tm,9/13/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,5.95,10.05,11.55,9.970683833,0.899513404,2369
2813,Barduelva,tm,9/14/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.25,9.95,12.15,9.344765724,1.604787903,2369
2814,Barduelva,tm,9/15/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.65,9.35,12.05,8.948058252,1.665920717,2369
2815,Barduelva,tm,9/16/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,3.05,9.05,11.15,8.525221612,1.381553105,2369
2816,Barduelva,tm,9/17/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.85,7.75,11.15,7.549915576,1.696690437,2369
2817,Barduelva,tm,9/18/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.35,9.25,14.15,9.098839173,2.181674609,2369
2818,Barduelva,tm,9/19/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.05,7.45,11.55,7.313571127,1.76116206,2369
2819,Barduelva,tm,9/20/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.05,7.05,10.35,6.942486281,1.749035238,2369
2820,Barduelva,tm,9/21/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,2.55,7.15,10.05,7.035647953,1.521647293,2369
2821,Barduelva,tm,9/22/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.85,7.95,11.35,7.863634445,1.9444209,2369
2822,Barduelva,tm,9/23/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.35,6.45,10.65,6.301118615,1.991141651,2369
2823,Barduelva,tm,9/24/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.15,5.65,9.45,5.499936682,1.868423431,2369
2824,Barduelva,tm,9/25/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,0.75,6.35,7.85,5.882629802,1.338465444,2369
2825,Barduelva,tm,9/26/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,1.25,7.35,10.55,7.071654707,1.857285589,2369
2826,Barduelva,tm,9/27/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-0.25,5.55,9.55,5.4304981,1.973936916,2369
2827,Barduelva,tm,9/28/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.55,4.85,8.85,4.634761503,2.058912717,2369
2828,Barduelva,tm,9/29/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-0.15,5.75,10.05,5.543921486,1.960276162,2369
2829,Barduelva,tm,9/30/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-0.85,6.45,10.95,6.089974673,2.366776695,2369
2830,Barduelva,tm,10/1/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.15,1.75,6.05,1.702680456,2.162603056,2369
2831,Barduelva,tm,10/2/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.35,0.95,5.25,0.891831997,1.906787358,2369
2832,Barduelva,tm,10/3/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.35,-0.55,4.15,-0.513317856,2.094787442,2369
2833,Barduelva,tm,10/4/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.15,-2.05,1.95,-2.243246095,1.979104521,2369
2834,Barduelva,tm,10/5/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.95,-2.25,2.05,-2.417707894,1.932743688,2369
2835,Barduelva,tm,10/6/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.55,-5.15,-1.05,-5.173427607,1.591901719,2369
2836,Barduelva,tm,10/7/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.25,-3.65,0.05,-3.69390038,1.555438687,2369
2837,Barduelva,tm,10/8/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.05,-1.25,1.75,-1.495715492,1.66873564,2369
2838,Barduelva,tm,10/9/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.15,-1.15,2.75,-1.186260025,1.906205999,2369
2839,Barduelva,tm,10/10/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.15,-2.25,0.25,-2.503355846,1.486074979,2369
2840,Barduelva,tm,10/11/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.85,0.25,2.05,0.150337695,0.911409412,2369
2841,Barduelva,tm,10/12/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.65,2.15,5.35,1.989805825,1.424015234,2369
2842,Barduelva,tm,10/13/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.75,3.75,8.25,3.714373153,1.927616804,2369
2843,Barduelva,tm,10/14/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.65,1.25,6.25,1.374820599,2.001878399,2369
2844,Barduelva,tm,10/15/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.45,4.05,8.05,3.630878008,1.932765988,2369
2845,Barduelva,tm,10/16/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.35,2.35,6.35,1.998585901,2.131294113,2369
2846,Barduelva,tm,10/17/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.55,1.75,5.95,1.566378219,2.154015394,2369
2847,Barduelva,tm,10/18/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-1.55,4.75,8.95,4.60010553,2.142261221,2369
2848,Barduelva,tm,10/19/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.35,2.75,8.25,2.997066273,2.064443404,2369
2849,Barduelva,tm,10/20/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.55,0.85,6.95,1.421760236,2.149807577,2369
2850,Barduelva,tm,10/21/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.05,1.65,6.15,1.558020262,1.763110592,2369
2851,Barduelva,tm,10/22/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.95,0.65,5.05,0.345989869,2.018544923,2369
2852,Barduelva,tm,10/23/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.05,-1.85,0.35,-1.699176868,0.745861582,2369
2853,Barduelva,tm,10/24/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.55,-1.45,1.85,-1.443414943,1.456038984,2369
2854,Barduelva,tm,10/25/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.15,1.95,7.65,2.311629379,1.882146528,2369
2855,Barduelva,tm,10/26/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.65,-0.35,4.05,-0.390987759,1.856065441,2369
2856,Barduelva,tm,10/27/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.75,-4.15,0.55,-4.311544956,2.28715999,2369
2857,Barduelva,tm,10/28/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.15,-3.15,1.85,-3.270050654,2.417688685,2369
2858,Barduelva,tm,10/29/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.65,-1.05,3.05,-1.213655551,2.053793123,2369
2859,Barduelva,tm,10/30/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.65,-4.45,-1.65,-4.589214859,1.19759171,2369
2860,Barduelva,tm,10/31/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.55,-2.15,-0.65,-2.973343183,2.038487276,2369
2861,Barduelva,tm,11/1/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.15,1.95,3.75,1.835352469,1.074929627,2369
2862,Barduelva,tm,11/2/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-4.05,2.25,6.75,2.040882229,2.253308665,2369
2863,Barduelva,tm,11/3/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.35,1.65,5.25,1.580688054,1.738725625,2369
2864,Barduelva,tm,11/4/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.75,1.05,5.15,0.912515829,1.674656001,2369
2865,Barduelva,tm,11/5/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.05,-1.35,2.55,-1.469924019,1.862845695,2369
2866,Barduelva,tm,11/6/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.35,-3.15,0.15,-3.21850992,1.426068062,2369
2867,Barduelva,tm,11/7/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.95,-2.65,0.35,-2.480476995,0.828631331,2369
2868,Barduelva,tm,11/8/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.25,-0.85,2.15,-0.775918109,1.067428677,2369
2869,Barduelva,tm,11/9/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.95,-1.55,1.35,-1.854136767,1.807786212,2369
2870,Barduelva,tm,11/10/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.65,-1.55,5.65,-0.883431828,2.224126024,2369
2871,Barduelva,tm,11/11/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.35,-2.55,2.15,-2.25975095,1.576761235,2369
2872,Barduelva,tm,11/12/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.35,-3.65,-0.25,-3.311629379,1.283563273,2369
2873,Barduelva,tm,11/13/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.15,-3.55,-0.55,-3.386597721,1.186145561,2369
2874,Barduelva,tm,11/14/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.15,-2.65,-1.15,-2.789130435,0.874604787,2369
2875,Barduelva,tm,11/15/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.95,-2.15,0.65,-2.14202195,1.168422362,2369
2876,Barduelva,tm,11/16/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.05,-4.85,-2.05,-4.905888561,1.030989495,2369
2877,Barduelva,tm,11/17/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.35,-6.95,-4.65,-6.842359645,0.840721343,2369
2878,Barduelva,tm,11/18/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.95,-4.45,-1.25,-4.318974251,1.218846515,2369
2879,Barduelva,tm,11/19/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.15,-5.85,-2.85,-5.664985226,1.214763147,2369
2880,Barduelva,tm,11/20/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.65,-7.95,-5.25,-7.735436893,1.154417846,2369
2881,Barduelva,tm,11/21/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-11.15,-6.55,-0.85,-6.075622626,2.139676534,2369
2882,Barduelva,tm,11/22/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-13.85,-9.85,-7.95,-9.940755593,0.942414494,2369
2883,Barduelva,tm,11/23/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-20.35,-12.45,-9.85,-12.80799916,2.115410688,2369
2884,Barduelva,tm,11/24/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.45,-3.35,-0.85,-3.461017307,1.562982689,2369
2885,Barduelva,tm,11/25/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.15,-3.35,-1.35,-3.982967497,1.846569962,2369
2886,Barduelva,tm,11/26/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.35,-4.35,-2.65,-4.826867877,1.499993294,2369
2887,Barduelva,tm,11/27/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.65,-2.65,1.85,-2.684233854,1.738710403,2369
2888,Barduelva,tm,11/28/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.05,-3.85,0.55,-3.636154496,1.567003762,2369
2889,Barduelva,tm,11/29/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.05,-5.15,-2.65,-5.255234276,1.206568995,2369
2890,Barduelva,tm,11/30/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.85,-4.95,-2.85,-5.087441959,1.296374378,2369
2891,Barduelva,tm,12/1/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.85,-4.75,-1.65,-4.828303081,1.374598341,2369
2892,Barduelva,tm,12/2/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.05,-3.95,-1.95,-4.219438582,1.263465872,2369
2893,Barduelva,tm,12/3/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.55,-4.65,-0.05,-4.350633179,1.643705881,2369
2894,Barduelva,tm,12/4/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.15,-2.25,2.45,-2.2659561,2.116269512,2369
2895,Barduelva,tm,12/5/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.45,-2.95,2.55,-2.782292106,2.087875194,2369
2896,Barduelva,tm,12/6/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.45,-3.25,0.45,-3.305635289,1.315099946,2369
2897,Barduelva,tm,12/7/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.35,-1.85,2.05,-1.986893204,1.828820457,2369
2898,Barduelva,tm,12/8/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.75,-3.15,1.55,-3.227205572,2.232829481,2369
2899,Barduelva,tm,12/9/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-8.15,-4.55,-1.05,-4.647889405,1.384989732,2369
2900,Barduelva,tm,12/10/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.15,-1.95,1.65,-1.892887294,1.310060901,2369
2901,Barduelva,tm,12/11/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-11.25,-6.05,-0.65,-5.891831997,2.038462968,2369
2902,Barduelva,tm,12/12/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-10.55,-8.95,-6.45,-8.61762347,0.764661513,2369
2903,Barduelva,tm,12/13/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-13.55,-8.05,-5.25,-8.093098354,1.533883857,2369
2904,Barduelva,tm,12/14/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-13.85,-10.05,-5.05,-9.627036724,1.917565364,2369
2905,Barduelva,tm,12/15/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-14.55,-7.75,-2.95,-7.825348248,2.233013993,2369
2906,Barduelva,tm,12/16/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-15.55,-8.75,-3.75,-8.755783031,2.268859657,2369
2907,Barduelva,tm,12/17/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-14.05,-10.05,-7.65,-10.054981,1.092411096,2369
2908,Barduelva,tm,12/18/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-11.05,-8.85,-6.65,-9.073427607,1.099183851,2369
2909,Barduelva,tm,12/19/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.15,-1.65,1.35,-2.007999156,1.554764761,2369
2910,Barduelva,tm,12/20/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.05,-4.55,-0.35,-4.24046011,1.372418399,2369
2911,Barduelva,tm,12/21/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-2.25,0.45,2.45,0.431680034,0.790907181,2369
2912,Barduelva,tm,12/22/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.55,-1.85,0.85,-1.987062051,1.444485955,2369
2913,Barduelva,tm,12/23/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.95,-6.35,-3.35,-6.374693964,1.214670564,2369
2914,Barduelva,tm,12/24/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.25,-3.85,-1.65,-4.05865344,1.213165498,2369
2915,Barduelva,tm,12/25/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-5.35,-0.45,3.35,-0.654474462,1.598758039,2369
2916,Barduelva,tm,12/26/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.25,-4.65,-0.75,-4.609560996,1.583328199,2369
2917,Barduelva,tm,12/27/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-16.35,-10.05,-4.95,-10.01441537,2.285616214,2369
2918,Barduelva,tm,12/28/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-13.35,-9.95,-6.35,-9.743837062,1.597150918,2369
2919,Barduelva,tm,12/29/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-16.15,-8.55,-4.95,-9.305972984,2.513393009,2369
2920,Barduelva,tm,12/30/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-13.45,-4.55,0.05,-5.151266357,3.869916904,2369
2921,Barduelva,tm,12/31/15 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-9.05,-3.75,-0.75,-4.264225412,2.003016159,2369
2922,Barduelva,tm,1/1/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-3.05,-1.65,1.75,-1.446834107,0.920089747,2369
2923,Barduelva,tm,1/2/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-6.55,-2.85,2.85,-2.501329675,1.784628235,2369
2924,Barduelva,tm,1/3/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-7.65,-5.55,-2.75,-5.692887294,1.001608219,2369
2925,Barduelva,tm,1/4/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-13.55,-10.55,-7.55,-10.73978472,1.380922869,2369
2926,Barduelva,tm,1/5/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-25.75,-14.95,-13.05,-15.93784297,2.601402126,2369
2927,Barduelva,tm,1/6/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-27.45,-18.05,-12.25,-18.774103,3.351285158,2369
2928,Barduelva,tm,1/7/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-31.95,-21.65,-16.25,-22.75080203,3.928037669,2369
2929,Barduelva,tm,1/8/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-31.95,-23.15,-19.35,-23.90808358,2.946259059,2369
2930,Barduelva,tm,1/9/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-19.95,-14.65,-12.75,-15.12539046,1.502359527,2369
2931,Barduelva,tm,1/10/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-14.25,-10.95,-9.65,-11.07697341,0.777922345,2369
2932,Barduelva,tm,1/11/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-14.95,-12.85,-11.35,-12.96823554,0.651554866,2369
2933,Barduelva,tm,1/12/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-17.35,-14.35,-11.05,-14.33412832,1.161357551,2369
2934,Barduelva,tm,1/13/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-20.55,-14.65,-11.05,-14.91504854,1.634050423,2369
2935,Barduelva,tm,1/14/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-28.65,-20.05,-15.25,-20.50474884,3.011805956,2369
2936,Barduelva,tm,1/15/16 6:00,704.074293,Dogntemperatur v2.0,Celcius,1440,-20.95,-16.85,-12.45,-17.02547488,1.841326579,2369
