station_id,par,parameter_name,datetime,value,unit
Malselvfossen,discharge,Vannforing,2017-08-23T11:00:00Z,229.0933654266958,m³/s
Malselvfossen,discharge,Vannforing,2017-08-24T11:00:00Z,198.22547921225382,m³/s
Malselvfossen,discharge,Vannforing,2017-08-25T11:00:00Z,184.189943107221,m³/s
Malselvfossen,discharge,Vannforing,2017-08-26T11:00:00Z,205.44966301969367,m³/s
Malselvfossen,discharge,Vannforing,2017-08-27T11:00:00Z,196.35064332603937,m³/s
Malselvfossen,discharge,Vannforing,2017-08-28T11:00:00Z,175.4026792122538,m³/s
Malselvfossen,discharge,Vannforing,2017-08-29T11:00:00Z,170.70639912472646,m³/s
Malselvfossen,discharge,Vannforing,2017-08-30T11:00:00Z,175.6773059080963,m³/s
Malselvfossen,discharge,Vannforing,2017-08-31T11:00:00Z,204.57529102844637,m³/s
Malselvfossen,discharge,Vannforing,2017-09-01T11:00:00Z,219.54420131291027,m³/s
Malselvfossen,discharge,Vannforing,2017-09-02T11:00:00Z,191.4053041575492,m³/s
Malselvfossen,discharge,Vannforing,2017-09-03T11:00:00Z,174.07976192560173,m³/s
Malselvfossen,discharge,Vannforing,2017-09-04T11:00:00Z,162.02267396061268,m³/s
Malselvfossen,discharge,Vannforing,2017-09-05T11:00:00Z,151.7011693654267,m³/s
Malselvfossen,discharge,Vannforing,2017-09-06T11:00:00Z,142.0756332603939,m³/s
Malselvfossen,discharge,Vannforing,2017-09-07T11:00:00Z,132.5885409190372,m³/s
Malselvfossen,discharge,Vannforing,2017-09-08T11:00:00Z,123.99557986870897,m³/s
Malselvfossen,discharge,Vannforing,2017-09-09T11:00:00Z,117.21361838074398,m³/s
Malselvfossen,discharge,Vannforing,2017-09-10T11:00:00Z,112.72035361050327,m³/s
Malselvfossen,discharge,Vannforing,2017-09-11T11:00:00Z,126.08984507658641,m³/s
Malselvfossen,discharge,Vannforing,2017-09-12T11:00:00Z,155.69120612691464,m³/s
Malselvfossen,discharge,Vannforing,2017-09-13T11:00:00Z,156.42285164113784,m³/s
Malselvfossen,discharge,Vannforing,2017-09-14T11:00:00Z,168.8072271334792,m³/s
Malselvfossen,discharge,Vannforing,2017-09-15T11:00:00Z,155.09956673960613,m³/s
Malselvfossen,discharge,Vannforing,2017-09-16T11:00:00Z,146.52390196936543,m³/s
Malselvfossen,discharge,Vannforing,2017-09-17T11:00:00Z,138.10750634573304,m³/s
Malselvfossen,discharge,Vannforing,2017-09-18T11:00:00Z,136.06033260393875,m³/s
Malselvfossen,discharge,Vannforing,2017-09-19T11:00:00Z,131.03731641137853,m³/s
Malselvfossen,discharge,Vannforing,2017-09-20T11:00:00Z,124.23723150984681,m³/s
Malselvfossen,discharge,Vannforing,2017-09-21T11:00:00Z,117.35305470459518,m³/s
Malselvfossen,discharge,Vannforing,2017-09-22T11:00:00Z,111.95554923413566,m³/s
Malselvfossen,discharge,Vannforing,2017-09-23T11:00:00Z,106.57170065645515,m³/s
Malselvfossen,discharge,Vannforing,2017-09-24T11:00:00Z,101.46856280087526,m³/s
Malselvfossen,discharge,Vannforing,2017-09-25T11:00:00Z,98.11448140043764,m³/s
Malselvfossen,discharge,Vannforing,2017-09-26T11:00:00Z,94.94893129102844,m³/s
Malselvfossen,discharge,Vannforing,2017-09-27T11:00:00Z,93.33927439824946,m³/s
Malselvfossen,discharge,Vannforing,2017-09-28T11:00:00Z,90.73935492341356,m³/s
Malselvfossen,discharge,Vannforing,2017-09-29T11:00:00Z,86.11641400437635,m³/s
Malselvfossen,discharge,Vannforing,2017-09-30T11:00:00Z,82.67346170678336,m³/s
Malselvfossen,discharge,Vannforing,2017-10-01T11:00:00Z,78.88640350109408,m³/s
Malselvfossen,discharge,Vannforing,2017-10-02T11:00:00Z,76.35228708971552,m³/s
Malselvfossen,discharge,Vannforing,2017-10-03T11:00:00Z,75.14663894967177,m³/s
Malselvfossen,discharge,Vannforing,2017-10-04T11:00:00Z,72.41553610503283,m³/s
Malselvfossen,discharge,Vannforing,2017-10-05T11:00:00Z,72.0138249452954,m³/s
Malselvfossen,discharge,Vannforing,2017-10-06T11:00:00Z,70.53820043763676,m³/s
Malselvfossen,discharge,Vannforing,2017-10-07T11:00:00Z,68.00594048140043,m³/s
Malselvfossen,discharge,Vannforing,2017-10-08T11:00:00Z,65.583009190372,m³/s
Malselvfossen,discharge,Vannforing,2017-10-09T11:00:00Z,64.37930940919037,m³/s
Malselvfossen,discharge,Vannforing,2017-10-10T11:00:00Z,61.70309146608315,m³/s
Malselvfossen,discharge,Vannforing,2017-10-11T11:00:00Z,57.58869059080963,m³/s
Malselvfossen,discharge,Vannforing,2017-10-12T11:00:00Z,53.54812516411378,m³/s
Malselvfossen,discharge,Vannforing,2017-10-13T11:00:00Z,50.80325514223194,m³/s
Malselvfossen,discharge,Vannforing,2017-10-14T11:00:00Z,47.39921487964988,m³/s
Malselvfossen,discharge,Vannforing,2017-10-15T11:00:00Z,51.39528052516411,m³/s
Malselvfossen,discharge,Vannforing,2017-10-16T11:00:00Z,55.197980743982484,m³/s
Malselvfossen,discharge,Vannforing,2017-10-17T11:00:00Z,89.78026608315098,m³/s
Malselvfossen,discharge,Vannforing,2017-10-18T11:00:00Z,86.9040840262582,m³/s
Malselvfossen,discharge,Vannforing,2017-10-19T11:00:00Z,83.50318687089715,m³/s
Malselvfossen,discharge,Vannforing,2017-10-20T11:00:00Z,80.3330783369803,m³/s
Malselvfossen,discharge,Vannforing,2017-10-21T11:00:00Z,62.52449015317286,m³/s
Malselvfossen,discharge,Vannforing,2017-10-22T11:00:00Z,57.954743107221006,m³/s
Malselvfossen,discharge,Vannforing,2017-10-23T11:00:00Z,54.51566914660831,m³/s
Malselvfossen,discharge,Vannforing,2017-10-24T11:00:00Z,44.39515798687089,m³/s
Malselvfossen,discharge,Vannforing,2017-10-25T11:00:00Z,58.46804376367615,m³/s
Malselvfossen,discharge,Vannforing,2017-10-26T11:00:00Z,61.46449102844639,m³/s
Malselvfossen,discharge,Vannforing,2017-10-27T11:00:00Z,58.7564192560175,m³/s
Malselvfossen,discharge,Vannforing,2017-10-28T11:00:00Z,58.11533566739605,m³/s
Malselvfossen,discharge,Vannforing,2017-10-29T11:00:00Z,52.86789059080962,m³/s
Malselvfossen,discharge,Vannforing,2017-10-30T11:00:00Z,50.403933479212256,m³/s
Malselvfossen,discharge,Vannforing,2017-10-31T11:00:00Z,48.28989059080963,m³/s
Malselvfossen,discharge,Vannforing,2017-11-01T11:00:00Z,42.928466520787744,m³/s
Malselvfossen,discharge,Vannforing,2017-11-02T11:00:00Z,56.01868096280087,m³/s
Malselvfossen,discharge,Vannforing,2017-11-03T11:00:00Z,56.96902056892779,m³/s
Malselvfossen,discharge,Vannforing,2017-11-04T11:00:00Z,69.27873347921225,m³/s
Malselvfossen,discharge,Vannforing,2017-11-05T11:00:00Z,62.016850765864326,m³/s
Malselvfossen,discharge,Vannforing,2017-11-06T11:00:00Z,56.79456892778993,m³/s
Malselvfossen,discharge,Vannforing,2017-11-07T11:00:00Z,57.69263369803063,m³/s
Malselvfossen,discharge,Vannforing,2017-11-08T11:00:00Z,54.68023194748359,m³/s
Malselvfossen,discharge,Vannforing,2017-11-09T11:00:00Z,56.599806564551415,m³/s
Malselvfossen,discharge,Vannforing,2017-11-10T11:00:00Z,52.177105470459516,m³/s
Malselvfossen,discharge,Vannforing,2017-11-11T11:00:00Z,44.14563938730853,m³/s
Malselvfossen,discharge,Vannforing,2017-11-12T11:00:00Z,40.48636411378555,m³/s
Malselvfossen,discharge,Vannforing,2017-11-13T11:00:00Z,39.44575667396061,m³/s
Malselvfossen,discharge,Vannforing,2017-11-14T11:00:00Z,38.08497505470459,m³/s
Malselvfossen,discharge,Vannforing,2017-11-15T11:00:00Z,38.07925864332604,m³/s
Malselvfossen,discharge,Vannforing,2017-11-16T11:00:00Z,38.07354223194748,m³/s
Malselvfossen,discharge,Vannforing,2017-11-17T11:00:00Z,38.06210940919037,m³/s
Malselvfossen,discharge,Vannforing,2017-11-18T11:00:00Z,38.05639299781181,m³/s
Malselvfossen,discharge,Vannforing,2017-11-19T11:00:00Z,38.05067658643326,m³/s
Malselvfossen,discharge,Vannforing,2017-11-20T11:00:00Z,38.039225382932166,m³/s
Malselvfossen,discharge,Vannforing,2017-11-21T11:00:00Z,38.03350897155361,m³/s
Malselvfossen,discharge,Vannforing,2017-11-22T11:00:00Z,38.02779256017505,m³/s
Malselvfossen,discharge,Vannforing,2017-11-23T11:00:00Z,38.01635973741794,m³/s
Malselvfossen,discharge,Vannforing,2017-11-24T11:00:00Z,38.010643326039386,m³/s
Malselvfossen,discharge,Vannforing,2017-11-25T11:00:00Z,38.00492691466083,m³/s
Malselvfossen,discharge,Vannforing,2017-11-26T11:00:00Z,37.99921050328227,m³/s
Malselvfossen,discharge,Vannforing,2017-11-27T11:00:00Z,37.98777768052516,m³/s
Malselvfossen,discharge,Vannforing,2017-11-28T11:00:00Z,37.982061269146605,m³/s
Malselvfossen,discharge,Vannforing,2017-11-29T11:00:00Z,37.97634485776805,m³/s
Malselvfossen,discharge,Vannforing,2017-11-30T11:00:00Z,37.96489365426696,m³/s
Malselvfossen,discharge,Vannforing,2017-12-01T11:00:00Z,37.9591772428884,m³/s
Malselvfossen,discharge,Vannforing,2017-12-02T11:00:00Z,37.953460831509844,m³/s
Malselvfossen,discharge,Vannforing,2017-12-03T11:00:00Z,37.94202800875273,m³/s
Malselvfossen,discharge,Vannforing,2017-12-04T11:00:00Z,37.93631159737418,m³/s
Malselvfossen,discharge,Vannforing,2017-12-05T11:00:00Z,37.93059518599562,m³/s
Malselvfossen,discharge,Vannforing,2017-12-06T11:00:00Z,37.92487877461707,m³/s
Malselvfossen,discharge,Vannforing,2017-12-07T11:00:00Z,37.91344595185995,m³/s
Malselvfossen,discharge,Vannforing,2017-12-08T11:00:00Z,37.9077295404814,m³/s
Malselvfossen,discharge,Vannforing,2017-12-09T11:00:00Z,37.90201312910284,m³/s
Malselvfossen,discharge,Vannforing,2017-12-10T11:00:00Z,37.89058030634573,m³/s
Malselvfossen,discharge,Vannforing,2017-12-11T11:00:00Z,37.884845514223194,m³/s
Malselvfossen,discharge,Vannforing,2017-12-12T11:00:00Z,37.87912910284463,m³/s
Malselvfossen,discharge,Vannforing,2017-12-13T11:00:00Z,37.86771466083151,m³/s
Malselvfossen,discharge,Vannforing,2017-12-14T11:00:00Z,37.86197986870897,m³/s
Malselvfossen,discharge,Vannforing,2017-12-15T11:00:00Z,37.856263457330414,m³/s
Malselvfossen,discharge,Vannforing,2017-12-16T11:00:00Z,37.85054704595186,m³/s
Malselvfossen,discharge,Vannforing,2017-12-17T11:00:00Z,37.83911422319475,m³/s
Malselvfossen,discharge,Vannforing,2017-12-18T11:00:00Z,37.83339781181619,m³/s
Malselvfossen,discharge,Vannforing,2017-12-19T11:00:00Z,37.82768140043763,m³/s
Malselvfossen,discharge,Vannforing,2017-12-20T11:00:00Z,37.816248577680525,m³/s
Malselvfossen,discharge,Vannforing,2017-12-21T11:00:00Z,37.81053216630197,m³/s
Malselvfossen,discharge,Vannforing,2017-12-22T11:00:00Z,37.80481575492342,m³/s
Malselvfossen,discharge,Vannforing,2017-12-23T11:00:00Z,37.793382932166296,m³/s
Malselvfossen,discharge,Vannforing,2017-12-24T11:00:00Z,37.78764814004376,m³/s
Malselvfossen,discharge,Vannforing,2017-12-25T11:00:00Z,37.78195010940919,m³/s
Malselvfossen,discharge,Vannforing,2017-12-26T11:00:00Z,37.77621531728665,m³/s
Malselvfossen,discharge,Vannforing,2017-12-27T11:00:00Z,37.764782494529534,m³/s
Malselvfossen,discharge,Vannforing,2017-12-28T11:00:00Z,37.75906608315098,m³/s
Malselvfossen,discharge,Vannforing,2017-12-29T11:00:00Z,37.753349671772426,m³/s
Malselvfossen,discharge,Vannforing,2017-12-30T11:00:00Z,37.74191684901532,m³/s
Malselvfossen,discharge,Vannforing,2017-12-31T11:00:00Z,37.73620043763676,m³/s
Malselvfossen,discharge,Vannforing,2018-01-01T11:00:00Z,41.10118161925601,m³/s
Malselvfossen,discharge,Vannforing,2018-01-02T11:00:00Z,42.03492341356674,m³/s
Malselvfossen,discharge,Vannforing,2018-01-03T11:00:00Z,41.365864332603934,m³/s
Malselvfossen,discharge,Vannforing,2018-01-04T11:00:00Z,40.87693654266958,m³/s
Malselvfossen,discharge,Vannforing,2018-01-05T11:00:00Z,41.091991247264765,m³/s
Malselvfossen,discharge,Vannforing,2018-01-06T11:00:00Z,41.76105032822757,m³/s
Malselvfossen,discharge,Vannforing,2018-01-07T11:00:00Z,41.1636761487965,m³/s
Malselvfossen,discharge,Vannforing,2018-01-08T11:00:00Z,41.05155361050328,m³/s
Malselvfossen,discharge,Vannforing,2018-01-09T11:00:00Z,41.3272647702407,m³/s
Malselvfossen,discharge,Vannforing,2018-01-10T11:00:00Z,41.68017505470459,m³/s
Malselvfossen,discharge,Vannforing,2018-01-11T11:00:00Z,41.28498905908096,m³/s
Malselvfossen,discharge,Vannforing,2018-01-12T11:00:00Z,41.01295404814004,m³/s
Malselvfossen,discharge,Vannforing,2018-01-13T11:00:00Z,40.39903719912472,m³/s
Malselvfossen,discharge,Vannforing,2018-01-14T11:00:00Z,40.27956236323851,m³/s
Malselvfossen,discharge,Vannforing,2018-01-15T11:00:00Z,40.34389496717724,m³/s
Malselvfossen,discharge,Vannforing,2018-01-16T11:00:00Z,39.9854704595186,m³/s
Malselvfossen,discharge,Vannforing,2018-01-17T11:00:00Z,39.42485776805252,m³/s
Malselvfossen,discharge,Vannforing,2018-01-18T11:00:00Z,39.49286652078775,m³/s
Malselvfossen,discharge,Vannforing,2018-01-19T11:00:00Z,40.04061269146608,m³/s
Malselvfossen,discharge,Vannforing,2018-01-20T11:00:00Z,38.110634573304154,m³/s
Malselvfossen,discharge,Vannforing,2018-01-21T11:00:00Z,38.05916849015317,m³/s
Malselvfossen,discharge,Vannforing,2018-01-22T11:00:00Z,38.435973741794314,m³/s
Malselvfossen,discharge,Vannforing,2018-01-23T11:00:00Z,38.329365426695844,m³/s
Malselvfossen,discharge,Vannforing,2018-01-24T11:00:00Z,37.43054704595186,m³/s
Malselvfossen,discharge,Vannforing,2018-01-25T11:00:00Z,36.91588621444201,m³/s
Malselvfossen,discharge,Vannforing,2018-01-26T11:00:00Z,36.50599562363239,m³/s
Malselvfossen,discharge,Vannforing,2018-01-27T11:00:00Z,35.603501094091904,m³/s
Malselvfossen,discharge,Vannforing,2018-01-28T11:00:00Z,32.61295404814004,m³/s
Malselvfossen,discharge,Vannforing,2018-01-29T11:00:00Z,31.535842450765863,m³/s
Malselvfossen,discharge,Vannforing,2018-01-30T11:00:00Z,29.84481400437636,m³/s
Malselvfossen,discharge,Vannforing,2018-01-31T11:00:00Z,31.842800875273525,m³/s
Malselvfossen,discharge,Vannforing,2018-02-01T11:00:00Z,35.43072210065645,m³/s
Malselvfossen,discharge,Vannforing,2018-02-02T11:00:00Z,35.9490590809628,m³/s
Malselvfossen,discharge,Vannforing,2018-02-03T11:00:00Z,32.736105032822756,m³/s
Malselvfossen,discharge,Vannforing,2018-02-04T11:00:00Z,31.502757111597372,m³/s
Malselvfossen,discharge,Vannforing,2018-02-05T11:00:00Z,29.486389496717724,m³/s
Malselvfossen,discharge,Vannforing,2018-02-06T11:00:00Z,31.274835886214444,m³/s
Malselvfossen,discharge,Vannforing,2018-02-07T11:00:00Z,34.50984682713348,m³/s
Malselvfossen,discharge,Vannforing,2018-02-08T11:00:00Z,35.9564113785558,m³/s
Malselvfossen,discharge,Vannforing,2018-02-09T11:00:00Z,35.50424507658643,m³/s
Malselvfossen,discharge,Vannforing,2018-02-10T11:00:00Z,35.61269146608315,m³/s
Malselvfossen,discharge,Vannforing,2018-02-11T11:00:00Z,35.052078774617065,m³/s
Malselvfossen,discharge,Vannforing,2018-02-12T11:00:00Z,34.69365426695842,m³/s
Malselvfossen,discharge,Vannforing,2018-02-13T11:00:00Z,34.90687089715536,m³/s
Malselvfossen,discharge,Vannforing,2018-02-14T11:00:00Z,36.029934354485775,m³/s
Malselvfossen,discharge,Vannforing,2018-02-15T11:00:00Z,34.947308533916846,m³/s
Malselvfossen,discharge,Vannforing,2018-02-16T11:00:00Z,35.5998249452954,m³/s
Malselvfossen,discharge,Vannforing,2018-02-17T11:00:00Z,36.158599562363236,m³/s
Malselvfossen,discharge,Vannforing,2018-02-18T11:00:00Z,35.331466083150985,m³/s
Malselvfossen,discharge,Vannforing,2018-02-19T11:00:00Z,36.11080962800875,m³/s
Malselvfossen,discharge,Vannforing,2018-02-20T11:00:00Z,36.454529540481396,m³/s
Malselvfossen,discharge,Vannforing,2018-02-21T11:00:00Z,36.22844638949672,m³/s
Malselvfossen,discharge,Vannforing,2018-02-22T11:00:00Z,35.096192560175055,m³/s
Malselvfossen,discharge,Vannforing,2018-02-23T11:00:00Z,33.886739606126916,m³/s
Malselvfossen,discharge,Vannforing,2018-02-24T11:00:00Z,33.838949671772426,m³/s
Malselvfossen,discharge,Vannforing,2018-02-25T11:00:00Z,35.91229759299781,m³/s
Malselvfossen,discharge,Vannforing,2018-02-26T11:00:00Z,34.12201312910285,m³/s
Malselvfossen,discharge,Vannforing,2018-02-27T11:00:00Z,33.11658643326039,m³/s
Malselvfossen,discharge,Vannforing,2018-02-28T11:00:00Z,33.17356673960612,m³/s
Malselvfossen,discharge,Vannforing,2018-03-01T11:00:00Z,33.99886214442013,m³/s
Malselvfossen,discharge,Vannforing,2018-03-02T11:00:00Z,33.02100656455142,m³/s
Malselvfossen,discharge,Vannforing,2018-03-03T11:00:00Z,32.495317286652075,m³/s
Malselvfossen,discharge,Vannforing,2018-03-04T11:00:00Z,32.12770240700218,m³/s
Malselvfossen,discharge,Vannforing,2018-03-05T11:00:00Z,33.0835010940919,m³/s
Malselvfossen,discharge,Vannforing,2018-03-06T11:00:00Z,33.133129102844634,m³/s
Malselvfossen,discharge,Vannforing,2018-03-07T11:00:00Z,32.72323851203501,m³/s
Malselvfossen,discharge,Vannforing,2018-03-08T11:00:00Z,32.02293216630197,m³/s
Malselvfossen,discharge,Vannforing,2018-03-09T11:00:00Z,32.10380743982495,m³/s
Malselvfossen,discharge,Vannforing,2018-03-10T11:00:00Z,30.681137855579866,m³/s
Malselvfossen,discharge,Vannforing,2018-03-11T11:00:00Z,27.958949671772427,m³/s
Malselvfossen,discharge,Vannforing,2018-03-12T11:00:00Z,25.505120350109408,m³/s
Malselvfossen,discharge,Vannforing,2018-03-13T11:00:00Z,27.927702407002187,m³/s
Malselvfossen,discharge,Vannforing,2018-03-14T11:00:00Z,28.27877461706783,m³/s
Malselvfossen,discharge,Vannforing,2018-03-15T11:00:00Z,29.210678336980305,m³/s
Malselvfossen,discharge,Vannforing,2018-03-16T11:00:00Z,28.97908096280087,m³/s
Malselvfossen,discharge,Vannforing,2018-03-17T11:00:00Z,27.946083150984684,m³/s
Malselvfossen,discharge,Vannforing,2018-03-18T11:00:00Z,28.06371991247265,m³/s
Malselvfossen,discharge,Vannforing,2018-03-19T11:00:00Z,29.366914660831508,m³/s
Malselvfossen,discharge,Vannforing,2018-03-20T11:00:00Z,29.014004376367613,m³/s
Malselvfossen,discharge,Vannforing,2018-03-21T11:00:00Z,29.43124726477024,m³/s
Malselvfossen,discharge,Vannforing,2018-03-22T11:00:00Z,29.611378555798684,m³/s
Malselvfossen,discharge,Vannforing,2018-03-23T11:00:00Z,30.238161925601748,m³/s
Malselvfossen,discharge,Vannforing,2018-03-24T11:00:00Z,29.385295404814006,m³/s
Malselvfossen,discharge,Vannforing,2018-03-25T11:00:00Z,29.256630196936538,m³/s
Malselvfossen,discharge,Vannforing,2018-03-26T11:00:00Z,29.512122538293216,m³/s
Malselvfossen,discharge,Vannforing,2018-03-27T11:00:00Z,29.183107221006562,m³/s
Malselvfossen,discharge,Vannforing,2018-03-28T11:00:00Z,29.35772428884026,m³/s
Malselvfossen,discharge,Vannforing,2018-03-29T11:00:00Z,28.923938730853394,m³/s
Malselvfossen,discharge,Vannforing,2018-03-30T11:00:00Z,28.528752735229762,m³/s
Malselvfossen,discharge,Vannforing,2018-03-31T11:00:00Z,27.896455142231943,m³/s
Malselvfossen,discharge,Vannforing,2018-04-01T11:00:00Z,27.773304157549234,m³/s
Malselvfossen,discharge,Vannforing,2018-04-02T11:00:00Z,27.68875273522976,m³/s
Malselvfossen,discharge,Vannforing,2018-04-03T11:00:00Z,29.254792122538294,m³/s
Malselvfossen,discharge,Vannforing,2018-04-04T11:00:00Z,28.27877461706783,m³/s
Malselvfossen,discharge,Vannforing,2018-04-05T11:00:00Z,27.929540481400437,m³/s
Malselvfossen,discharge,Vannforing,2018-04-06T11:00:00Z,28.161137855579863,m³/s
Malselvfossen,discharge,Vannforing,2018-04-07T11:00:00Z,27.98652078774617,m³/s
Malselvfossen,discharge,Vannforing,2018-04-08T11:00:00Z,27.867045951859954,m³/s
Malselvfossen,discharge,Vannforing,2018-04-09T11:00:00Z,28.68315098468271,m³/s
Malselvfossen,discharge,Vannforing,2018-04-10T11:00:00Z,28.19054704595186,m³/s
Malselvfossen,discharge,Vannforing,2018-04-11T11:00:00Z,28.677636761487967,m³/s
Malselvfossen,discharge,Vannforing,2018-04-12T11:00:00Z,28.59492341356674,m³/s
Malselvfossen,discharge,Vannforing,2018-04-13T11:00:00Z,30.76752735229759,m³/s
Malselvfossen,discharge,Vannforing,2018-04-14T11:00:00Z,29.207002188183807,m³/s
Malselvfossen,discharge,Vannforing,2018-04-15T11:00:00Z,28.330240700218816,m³/s
Malselvfossen,discharge,Vannforing,2018-04-16T11:00:00Z,30.291466083150983,m³/s
Malselvfossen,discharge,Vannforing,2018-04-17T11:00:00Z,31.21969365426696,m³/s
Malselvfossen,discharge,Vannforing,2018-04-18T11:00:00Z,32.14975929978118,m³/s
Malselvfossen,discharge,Vannforing,2018-04-19T11:00:00Z,32.3997374179431,m³/s
Malselvfossen,discharge,Vannforing,2018-04-20T11:00:00Z,33.37943107221007,m³/s
Malselvfossen,discharge,Vannforing,2018-04-21T11:00:00Z,36.55929978118162,m³/s
Malselvfossen,discharge,Vannforing,2018-04-22T11:00:00Z,47.293194748358864,m³/s
Malselvfossen,discharge,Vannforing,2018-04-23T11:00:00Z,52.42452866520787,m³/s
Malselvfossen,discharge,Vannforing,2018-04-24T11:00:00Z,60.3774170678337,m³/s
Malselvfossen,discharge,Vannforing,2018-04-25T11:00:00Z,75.02240350109409,m³/s
Malselvfossen,discharge,Vannforing,2018-04-26T11:00:00Z,80.18472735229759,m³/s
Malselvfossen,discharge,Vannforing,2018-04-27T11:00:00Z,70.29232122538292,m³/s
Malselvfossen,discharge,Vannforing,2018-04-28T11:00:00Z,68.75302582056892,m³/s
Malselvfossen,discharge,Vannforing,2018-04-29T11:00:00Z,65.60631597374179,m³/s
Malselvfossen,discharge,Vannforing,2018-04-30T11:00:00Z,61.45969365426695,m³/s
Malselvfossen,discharge,Vannforing,2018-05-01T11:00:00Z,54.35467221006564,m³/s
Malselvfossen,discharge,Vannforing,2018-05-02T11:00:00Z,59.19535142231947,m³/s
Malselvfossen,discharge,Vannforing,2018-05-03T11:00:00Z,74.73099518599562,m³/s
Malselvfossen,discharge,Vannforing,2018-05-04T11:00:00Z,103.68142056892778,m³/s
Malselvfossen,discharge,Vannforing,2018-05-05T11:00:00Z,119.92917111597373,m³/s
Malselvfossen,discharge,Vannforing,2018-05-06T11:00:00Z,142.21306608315095,m³/s
