sample_date,Cl,DOC,K,Konduktivitet,Mg,NH4-N,NO3-N,Na,N_Part,TRP,POC,SO4,Si,SiO2,TOC,TOTN,TP,TDP,PP,SPM,UV-Abs. 254nm,UV-Abs. 285nm,UV-Abs. 365nm,UV-Abs. 410nm,pH
2018-03-05,,1.1,,6.35,,3.0,60.0,,13.6,1.0,0.124,,1.11,,1.0,148.0,2.0,1.0,,1.39,0.03209,0.02078,0.00514,0.002238,7.5
2018-03-06,,1.0958620689655174,,6.341379310344827,,3.1379310344827585,60.206896551724135,,13.464827586206896,1.0,0.12265172413793103,,1.1086206896551725,,0.9986206896551724,149.27586206896552,2.0,1.0,,1.373103448275862,0.031994620689655175,0.020733310344827584,0.005127586206896551,0.0022324827586206897,7.5
2018-03-07,,1.0917241379310345,,6.3327586206896544,,3.2758620689655173,60.41379310344828,,13.329655172413792,1.0,0.12130344827586206,,1.1072413793103448,,0.9972413793103448,150.55172413793105,2.0,1.0,,1.356206896551724,0.03189924137931034,0.020686620689655173,0.005115172413793103,0.002226965517241379,7.5
2018-03-08,,1.0875862068965518,,6.324137931034483,,3.413793103448276,60.62068965517241,,13.194482758620689,1.0,0.11995517241379311,,1.1058620689655174,,0.9958620689655172,151.82758620689654,2.0,1.0,,1.339310344827586,0.031803862068965516,0.020639931034482757,0.005102758620689655,0.002221448275862069,7.5
2018-03-09,,1.083448275862069,,6.31551724137931,,3.5517241379310347,60.827586206896555,,13.059310344827585,1.0,0.11860689655172414,,1.1044827586206898,,0.9944827586206897,153.10344827586206,2.0,1.0,,1.3224137931034483,0.03170848275862069,0.020593241379310345,0.005090344827586206,0.0022159310344827586,7.5
2018-03-10,,1.0793103448275863,,6.3068965517241375,,3.689655172413793,61.03448275862069,,12.924137931034483,1.0,0.11725862068965517,,1.1031034482758622,,0.993103448275862,154.3793103448276,2.0,1.0,,1.3055172413793104,0.031613103448275864,0.02054655172413793,0.005077931034482759,0.0022104137931034484,7.5
2018-03-11,,1.0751724137931036,,6.298275862068965,,3.8275862068965516,61.241379310344826,,12.78896551724138,1.0,0.1159103448275862,,1.1017241379310345,,0.9917241379310344,155.6551724137931,2.0,1.0,,1.2886206896551724,0.03151772413793103,0.020499862068965518,0.00506551724137931,0.0022048965517241378,7.5
2018-03-12,,1.0710344827586207,,6.289655172413792,,3.9655172413793105,61.44827586206897,,12.653793103448276,1.0,0.11456206896551724,,1.1003448275862069,,0.9903448275862069,156.93103448275863,2.0,1.0,,1.2717241379310344,0.031422344827586206,0.020453172413793103,0.0050531034482758615,0.0021993793103448275,7.5
2018-03-13,,1.066896551724138,,6.281034482758621,,4.103448275862069,61.6551724137931,,12.518620689655172,1.0,0.11321379310344827,,1.0989655172413795,,0.9889655172413793,158.20689655172413,2.0,1.0,,1.2548275862068965,0.03132696551724138,0.02040648275862069,0.005040689655172414,0.0021938620689655173,7.5
2018-03-14,,1.0627586206896553,,6.272413793103448,,4.241379310344827,61.86206896551724,,12.383448275862069,1.0,0.1118655172413793,,1.0975862068965518,,0.9875862068965517,159.48275862068965,2.0,1.0,,1.2379310344827585,0.03123158620689655,0.020359793103448275,0.005028275862068965,0.002188344827586207,7.5
2018-03-15,,1.0586206896551724,,6.2637931034482754,,4.379310344827586,62.06896551724138,,12.248275862068965,1.0,0.11051724137931035,,1.0962068965517242,,0.9862068965517241,160.75862068965517,2.0,1.0,,1.2210344827586206,0.031136206896551725,0.02031310344827586,0.005015862068965517,0.0021828275862068964,7.5
2018-03-16,,1.0544827586206897,,6.255172413793103,,4.517241379310345,62.275862068965516,,12.113103448275861,1.0,0.10916896551724138,,1.0948275862068966,,0.9848275862068966,162.0344827586207,2.0,1.0,,1.2041379310344826,0.031040827586206896,0.020266413793103448,0.005003448275862069,0.002177310344827586,7.5
2018-03-17,,1.0503448275862068,,6.24655172413793,,4.655172413793103,62.48275862068965,,11.977931034482758,1.0,0.10782068965517241,,1.093448275862069,,0.983448275862069,163.31034482758622,2.0,1.0,,1.1872413793103447,0.03094544827586207,0.020219724137931033,0.0049910344827586205,0.002171793103448276,7.5
2018-03-18,,1.0462068965517242,,6.2379310344827585,,4.793103448275862,62.689655172413794,,11.842758620689654,1.0,0.10647241379310345,,1.0920689655172415,,0.9820689655172413,164.58620689655172,2.0,1.0,,1.170344827586207,0.03085006896551724,0.02017303448275862,0.004978620689655173,0.0021662758620689653,7.5
2018-03-19,,1.0420689655172415,,6.229310344827586,,4.931034482758621,62.89655172413793,,11.70758620689655,1.0,0.10512413793103448,,1.090689655172414,,0.9806896551724138,165.86206896551724,2.0,1.0,,1.153448275862069,0.030754689655172415,0.020126344827586205,0.004966206896551724,0.002160758620689655,7.5
2018-03-20,,1.0379310344827586,,6.220689655172413,,5.068965517241379,63.10344827586207,,11.572413793103447,1.0,0.10377586206896552,,1.0893103448275863,,0.9793103448275862,167.13793103448276,2.0,1.0,,1.136551724137931,0.030659310344827585,0.020079655172413793,0.004953793103448276,0.002155241379310345,7.5
2018-03-21,,1.033793103448276,,6.212068965517241,,5.206896551724138,63.310344827586206,,11.437241379310345,1.0,0.10242758620689654,,1.0879310344827586,,0.9779310344827586,168.41379310344828,2.0,1.0,,1.119655172413793,0.03056393103448276,0.020032965517241378,0.004941379310344828,0.0021497241379310346,7.5
2018-03-22,,1.0296551724137932,,6.203448275862069,,5.344827586206897,63.51724137931034,,11.302068965517241,1.0,0.10107931034482759,,1.0865517241379312,,0.976551724137931,169.68965517241378,2.0,1.0,,1.1027586206896551,0.03046855172413793,0.019986275862068966,0.0049289655172413795,0.002144206896551724,7.5
2018-03-23,,1.0255172413793103,,6.194827586206896,,5.482758620689655,63.724137931034484,,11.166896551724138,1.0,0.09973103448275862,,1.0851724137931036,,0.9751724137931034,170.9655172413793,2.0,1.0,,1.0858620689655172,0.030373172413793104,0.01993958620689655,0.004916551724137931,0.0021386896551724138,7.5
2018-03-24,,1.0213793103448277,,6.186206896551724,,5.620689655172414,63.93103448275862,,11.031724137931034,1.0,0.09838275862068965,,1.083793103448276,,0.9737931034482759,172.24137931034483,2.0,1.0,,1.0689655172413792,0.030277793103448275,0.01989289655172414,0.004904137931034483,0.0021331724137931035,7.5
2018-03-25,,1.0172413793103448,,6.177586206896551,,5.758620689655173,64.13793103448276,,10.89655172413793,1.0,0.09703448275862069,,1.0824137931034483,,0.9724137931034482,173.51724137931035,2.0,1.0,,1.0520689655172415,0.03018241379310345,0.019846206896551723,0.004891724137931035,0.002127655172413793,7.5
2018-03-26,,1.013103448275862,,6.168965517241379,,5.896551724137931,64.34482758620689,,10.761379310344827,1.0,0.09568620689655172,,1.0810344827586207,,0.9710344827586207,174.79310344827587,2.0,1.0,,1.0351724137931035,0.03008703448275862,0.019799517241379308,0.004879310344827586,0.0021221379310344827,7.5
2018-03-27,,1.0089655172413794,,6.160344827586207,,6.03448275862069,64.55172413793103,,10.626206896551723,1.0,0.09433793103448276,,1.0796551724137933,,0.9696551724137931,176.0689655172414,2.0,1.0,,1.0182758620689656,0.029991655172413794,0.019752827586206896,0.0048668965517241385,0.0021166206896551724,7.5
2018-03-28,,1.0048275862068965,,6.151724137931034,,6.172413793103448,64.75862068965517,,10.491034482758621,1.0,0.0929896551724138,,1.0782758620689656,,0.9682758620689655,177.3448275862069,2.0,1.0,,1.0013793103448276,0.029896275862068965,0.01970613793103448,0.00485448275862069,0.002111103448275862,7.5
2018-03-29,,1.0006896551724138,,6.143103448275862,,6.310344827586206,64.9655172413793,,10.355862068965518,1.0,0.09164137931034483,,1.076896551724138,,0.9668965517241379,178.6206896551724,2.0,1.0,,0.9844827586206897,0.02980089655172414,0.01965944827586207,0.004842068965517241,0.0021055862068965515,7.5
2018-03-30,,0.996551724137931,,6.134482758620689,,6.448275862068966,65.17241379310344,,10.220689655172414,1.0,0.09029310344827586,,1.0755172413793104,,0.9655172413793103,179.89655172413794,2.0,1.0,,0.9675862068965517,0.02970551724137931,0.019612758620689653,0.004829655172413794,0.0021000689655172413,7.5
2018-03-31,,0.9924137931034482,,6.1258620689655165,,6.586206896551724,65.37931034482759,,10.08551724137931,1.0,0.08894482758620689,,1.0741379310344827,,0.9641379310344828,181.17241379310346,2.0,1.0,,0.9506896551724138,0.02961013793103448,0.01956606896551724,0.004817241379310345,0.002094551724137931,7.5
2018-04-01,,0.9882758620689656,,6.117241379310345,,6.724137931034483,65.58620689655173,,9.950344827586207,1.0,0.08759655172413794,,1.0727586206896553,,0.9627586206896551,182.44827586206895,2.0,1.0,,0.9337931034482758,0.029514758620689655,0.019519379310344826,0.004804827586206897,0.0020890344827586204,7.5
2018-04-02,,0.9841379310344828,,6.108620689655172,,6.862068965517242,65.79310344827586,,9.815172413793103,1.0,0.08624827586206896,,1.0713793103448277,,0.9613793103448276,183.72413793103448,2.0,1.0,,0.916896551724138,0.02941937931034483,0.019472689655172414,0.004792413793103449,0.00208351724137931,7.5
2018-04-03,,0.98,,6.1,,7.0,66.0,,9.68,1.0,0.0849,,1.07,,0.96,185.0,2.0,1.0,,0.9,0.029324,0.019426,0.00478,0.002078,7.5
2018-04-04,,1.0541176470588236,,6.109117647058823,,6.852941176470588,65.38235294117646,,10.321764705882353,1.5294117647058822,0.09234411764705883,,1.0847058823529412,,1.0347058823529411,186.3235294117647,2.735294117647059,1.0588235294117647,,1.4441176470588235,0.03273529411764706,0.02196476470588235,0.005635058823529412,0.0025036470588235293,7.497941176470588
2018-04-05,,1.128235294117647,,6.118235294117647,,6.705882352941177,64.76470588235294,,10.963529411764705,2.0588235294117645,0.09978823529411765,,1.0994117647058823,,1.1094117647058823,187.64705882352942,3.4705882352941178,1.1176470588235294,,1.988235294117647,0.03614658823529412,0.024503529411764705,0.006490117647058823,0.0029292941176470586,7.495882352941177
2018-04-06,,1.2023529411764706,,6.12735294117647,,6.5588235294117645,64.1470588235294,,11.605294117647059,2.5882352941176467,0.10723235294117647,,1.1141176470588237,,1.1841176470588235,188.97058823529412,4.205882352941177,1.1764705882352942,,2.5323529411764705,0.03955788235294118,0.02704229411764706,0.007345176470588235,0.0033549411764705883,7.493823529411765
2018-04-07,,1.276470588235294,,6.1364705882352935,,6.411764705882353,63.529411764705884,,12.24705882352941,3.1176470588235294,0.1146764705882353,,1.1288235294117648,,1.2588235294117647,190.2941176470588,4.9411764705882355,1.2352941176470589,,3.076470588235294,0.04296917647058823,0.02958105882352941,0.008200235294117647,0.003780588235294117,7.491764705882353
2018-04-08,,1.3505882352941176,,6.145588235294118,,6.264705882352941,62.911764705882355,,12.888823529411765,3.6470588235294117,0.12212058823529412,,1.143529411764706,,1.3335294117647059,191.61764705882354,5.676470588235294,1.2941176470588236,,3.620588235294117,0.046380470588235294,0.03211982352941176,0.009055294117647059,0.004206235294117647,7.489705882352941
2018-04-09,,1.4247058823529413,,6.154705882352941,,6.117647058823529,62.294117647058826,,13.530588235294118,4.1764705882352935,0.12956470588235294,,1.158235294117647,,1.408235294117647,192.94117647058823,6.411764705882353,1.3529411764705883,,4.1647058823529415,0.049791764705882355,0.03465858823529412,0.00991035294117647,0.004631882352941177,7.487647058823529
2018-04-10,,1.4988235294117647,,6.163823529411764,,5.970588235294118,61.6764705882353,,14.17235294117647,4.705882352941176,0.13700882352941177,,1.1729411764705884,,1.4829411764705882,194.26470588235293,7.147058823529412,1.4117647058823528,,4.708823529411765,0.05320305882352941,0.03719735294117647,0.010765411764705883,0.0050575294117647055,7.485588235294117
2018-04-11,,1.5729411764705883,,6.172941176470588,,5.823529411764706,61.05882352941177,,14.814117647058824,5.235294117647059,0.1444529411764706,,1.1876470588235295,,1.5576470588235294,195.58823529411765,7.882352941176471,1.4705882352941178,,5.252941176470588,0.05661435294117647,0.039736117647058825,0.011620470588235295,0.005483176470588234,7.483529411764706
2018-04-12,,1.6470588235294117,,6.182058823529411,,5.676470588235294,60.44117647058823,,15.455882352941178,5.764705882352941,0.1518970588235294,,1.2023529411764706,,1.6323529411764706,196.91176470588235,8.617647058823529,1.5294117647058822,,5.797058823529412,0.06002564705882353,0.042274882352941176,0.012475529411764705,0.005908823529411765,7.481470588235294
2018-04-13,,1.7211764705882353,,6.1911764705882355,,5.529411764705882,59.82352941176471,,16.09764705882353,6.294117647058823,0.15934117647058824,,1.2170588235294117,,1.7070588235294117,198.23529411764707,9.352941176470589,1.5882352941176472,,6.341176470588235,0.06343694117647058,0.04481364705882353,0.013330588235294118,0.006334470588235294,7.479411764705882
2018-04-14,,1.795294117647059,,6.200294117647059,,5.382352941176471,59.205882352941174,,16.739411764705885,6.823529411764706,0.16678529411764706,,1.231764705882353,,1.781764705882353,199.55882352941177,10.088235294117647,1.6470588235294117,,6.885294117647059,0.06684823529411765,0.04735241176470588,0.014185647058823529,0.006760117647058824,7.477352941176471
2018-04-15,,1.8694117647058823,,6.209411764705882,,5.235294117647059,58.588235294117645,,17.381176470588237,7.352941176470588,0.17422941176470588,,1.2464705882352942,,1.856470588235294,200.88235294117646,10.823529411764707,1.7058823529411766,,7.429411764705883,0.0702595294117647,0.04989117647058824,0.015040705882352942,0.0071857647058823524,7.475294117647059
2018-04-16,,1.9435294117647057,,6.218529411764706,,5.088235294117647,57.970588235294116,,18.02294117647059,7.88235294117647,0.1816735294117647,,1.2611764705882353,,1.9311764705882353,202.20588235294116,11.558823529411764,1.7647058823529411,,7.973529411764706,0.07367082352941176,0.05242994117647059,0.015895764705882352,0.007611411764705882,7.4732352941176465
2018-04-17,,2.0176470588235293,,6.227647058823529,,4.9411764705882355,57.35294117647059,,18.66470588235294,8.411764705882351,0.18911764705882353,,1.2758823529411765,,2.0058823529411764,203.52941176470588,12.294117647058824,1.8235294117647058,,8.51764705882353,0.07708211764705883,0.05496870588235294,0.016750823529411766,0.008037058823529411,7.471176470588235
2018-04-18,,2.091764705882353,,6.2367647058823525,,4.794117647058823,56.73529411764706,,19.306470588235292,8.941176470588236,0.19656176470588235,,1.2905882352941176,,2.0805882352941176,204.85294117647058,13.029411764705882,1.8823529411764706,,9.061764705882354,0.08049341176470588,0.0575074705882353,0.017605882352941176,0.008462705882352942,7.469117647058823
2018-04-19,,2.1658823529411766,,6.245882352941177,,4.647058823529411,56.11764705882353,,19.948235294117648,9.470588235294118,0.20400588235294118,,1.305294117647059,,2.155294117647059,206.1764705882353,13.764705882352942,1.9411764705882353,,9.605882352941176,0.08390470588235294,0.06004623529411765,0.018460941176470586,0.008888352941176469,7.4670588235294115
2018-04-20,,2.24,,6.255,,4.5,55.5,,20.59,10.0,0.21145,,1.32,,2.23,207.5,14.5,2.0,,10.15,0.087316,0.062585,0.019316,0.009314,7.465
2018-04-21,,2.314117647058824,,6.264117647058823,,4.352941176470589,54.88235294117647,,21.231764705882355,10.529411764705882,0.21889411764705882,,1.3347058823529412,,2.304705882352941,208.8235294117647,15.23529411764706,2.0588235294117645,,10.694117647058823,0.09072729411764706,0.06512376470588235,0.02017105882352941,0.00973964705882353,7.462941176470588
2018-04-22,,2.388235294117647,,6.273235294117647,,4.205882352941176,54.26470588235294,,21.873529411764707,11.058823529411764,0.22633823529411765,,1.3494117647058825,,2.3794117647058823,210.14705882352942,15.970588235294118,2.1176470588235294,,11.238235294117647,0.09413858823529413,0.0676625294117647,0.021026117647058824,0.010165294117647059,7.4608823529411765
2018-04-23,,2.4623529411764706,,6.2823529411764705,,4.0588235294117645,53.64705882352941,,22.51529411764706,11.588235294117647,0.23378235294117647,,1.3641176470588237,,2.4541176470588235,211.47058823529412,16.705882352941178,2.1764705882352944,,11.78235294117647,0.09754988235294118,0.07020129411764706,0.021881176470588234,0.010590941176470588,7.458823529411765
2018-04-24,,2.536470588235294,,6.291470588235294,,3.911764705882353,53.029411764705884,,23.15705882352941,12.117647058823529,0.2412264705882353,,1.3788235294117648,,2.5288235294117647,212.7941176470588,17.441176470588236,2.235294117647059,,12.326470588235294,0.10096117647058823,0.07274005882352941,0.022736235294117644,0.011016588235294117,7.456764705882353
2018-04-25,,2.6105882352941174,,6.300588235294118,,3.764705882352941,52.411764705882355,,23.798823529411766,12.647058823529411,0.24867058823529412,,1.393529411764706,,2.603529411764706,214.11764705882354,18.176470588235293,2.2941176470588234,,12.870588235294118,0.1043724705882353,0.07527882352941176,0.023591294117647058,0.011442235294117647,7.454705882352941
2018-04-26,,2.684705882352941,,6.309705882352941,,3.6176470588235294,51.794117647058826,,24.44058823529412,13.176470588235293,0.25611470588235297,,1.408235294117647,,2.678235294117647,215.44117647058823,18.911764705882355,2.3529411764705883,,13.41470588235294,0.10778376470588236,0.07781758823529412,0.024446352941176468,0.011867882352941176,7.452647058823529
2018-04-27,,2.7588235294117647,,6.318823529411764,,3.4705882352941173,51.1764705882353,,25.082352941176474,13.705882352941176,0.26355882352941173,,1.4229411764705884,,2.7529411764705882,216.76470588235293,19.647058823529413,2.4117647058823533,,13.958823529411765,0.11119505882352941,0.08035635294117648,0.02530141176470588,0.012293529411764705,7.450588235294117
2018-04-28,,2.8329411764705883,,6.327941176470588,,3.3235294117647056,50.55882352941177,,25.724117647058826,14.235294117647058,0.2710029411764706,,1.4376470588235295,,2.8276470588235294,218.08823529411765,20.38235294117647,2.4705882352941178,,14.502941176470587,0.11460635294117648,0.08289511764705883,0.02615647058823529,0.012719176470588234,7.448529411764706
2018-04-29,,2.907058823529412,,6.337058823529412,,3.176470588235294,49.94117647058823,,26.365882352941178,14.76470588235294,0.2784470588235294,,1.4523529411764706,,2.9023529411764706,219.41176470588235,21.11764705882353,2.5294117647058822,,15.047058823529412,0.11801764705882353,0.08543388235294118,0.027011529411764705,0.013144823529411764,7.446470588235294
2018-04-30,,2.9811764705882355,,6.346176470588236,,3.0294117647058822,49.32352941176471,,27.00764705882353,15.294117647058822,0.28589117647058826,,1.4670588235294117,,2.9770588235294118,220.73529411764707,21.85294117647059,2.5882352941176467,,15.591176470588234,0.12142894117647059,0.08797264705882353,0.027866588235294115,0.013570470588235293,7.444411764705882
2018-05-01,,3.0552941176470587,,6.355294117647059,,2.88235294117647,48.705882352941174,,27.649411764705885,15.823529411764705,0.293335294117647,,1.481764705882353,,3.051764705882353,222.05882352941177,22.58823529411765,2.6470588235294117,,16.135294117647057,0.12484023529411765,0.09051141176470588,0.02872164705882353,0.013996117647058822,7.442352941176471
2018-05-02,,3.1294117647058823,,6.364411764705882,,2.735294117647059,48.08823529411765,,28.291176470588237,16.352941176470587,0.3007794117647059,,1.4964705882352942,,3.126470588235294,223.38235294117646,23.323529411764707,2.7058823529411766,,16.679411764705883,0.1282515294117647,0.09305017647058825,0.02957670588235294,0.014421764705882353,7.440294117647059
2018-05-03,,3.203529411764706,,6.373529411764706,,2.5882352941176467,47.470588235294116,,28.93294117647059,16.88235294117647,0.3082235294117647,,1.5111764705882353,,3.2011764705882353,224.70588235294116,24.058823529411764,2.764705882352941,,17.223529411764705,0.13166282352941175,0.0955889411764706,0.030431764705882353,0.014847411764705882,7.438235294117646
2018-05-04,,3.2776470588235296,,6.38264705882353,,2.4411764705882355,46.852941176470594,,29.574705882352944,17.41176470588235,0.31566764705882355,,1.5258823529411765,,3.2758823529411765,226.02941176470588,24.794117647058826,2.8235294117647056,,17.767647058823528,0.13507411764705882,0.09812770588235295,0.03128682352941176,0.01527305882352941,7.436176470588235
2018-05-05,,3.351764705882353,,6.391764705882353,,2.2941176470588234,46.23529411764706,,30.216470588235296,17.941176470588236,0.3231117647058823,,1.5405882352941176,,3.3505882352941176,227.35294117647058,25.529411764705884,2.8823529411764706,,18.31176470588235,0.13848541176470588,0.1006664705882353,0.03214188235294117,0.01569870588235294,7.434117647058823
2018-05-06,,3.4258823529411764,,6.400882352941177,,2.1470588235294112,45.617647058823536,,30.858235294117648,18.470588235294116,0.3305558823529412,,1.555294117647059,,3.425294117647059,228.6764705882353,26.264705882352942,2.9411764705882355,,18.855882352941173,0.14189670588235292,0.10320523529411765,0.03299694117647059,0.01612435294117647,7.432058823529411
2018-05-07,,3.5,,6.41,,2.0,45.0,,31.5,19.0,0.338,,1.57,,3.5,230.0,27.0,3.0,,19.4,0.145308,0.105744,0.033852,0.01655,7.43
2018-05-08,,3.4107142857142856,,6.416071428571429,,2.0,44.464285714285715,,30.410714285714285,18.5,0.32867857142857143,,1.5470714285714287,,3.4107142857142856,225.71428571428572,26.178571428571427,3.0,,18.915357142857143,0.1415815,0.10297364285714286,0.03295292857142857,0.016116142857142857,7.437142857142857
2018-05-09,,3.3214285714285716,,6.422142857142857,,2.0,43.92857142857143,,29.32142857142857,18.0,0.3193571428571429,,1.5241428571428572,,3.3214285714285716,221.42857142857142,25.357142857142858,3.0,,18.430714285714284,0.137855,0.10020328571428572,0.03205385714285714,0.015682285714285715,7.444285714285714
2018-05-10,,3.232142857142857,,6.428214285714286,,2.0,43.392857142857146,,28.232142857142858,17.5,0.3100357142857143,,1.5012142857142858,,3.232142857142857,217.14285714285714,24.535714285714285,3.0,,17.94607142857143,0.13412849999999998,0.09743292857142857,0.031154785714285715,0.01524842857142857,7.451428571428571
2018-05-11,,3.142857142857143,,6.434285714285714,,2.0,42.857142857142854,,27.142857142857142,17.0,0.3007142857142857,,1.4782857142857144,,3.142857142857143,212.85714285714286,23.714285714285715,3.0,,17.46142857142857,0.130402,0.09466257142857143,0.030255714285714285,0.014814571428571427,7.458571428571428
2018-05-12,,3.0535714285714284,,6.440357142857143,,2.0,42.32142857142857,,26.053571428571427,16.5,0.2913928571428572,,1.455357142857143,,3.0535714285714284,208.57142857142856,22.892857142857142,3.0,,16.97678571428571,0.1266755,0.09189221428571429,0.02935664285714286,0.014380714285714285,7.465714285714285
2018-05-13,,2.9642857142857144,,6.446428571428571,,2.0,41.785714285714285,,24.964285714285715,16.0,0.2820714285714286,,1.4324285714285714,,2.9642857142857144,204.28571428571428,22.071428571428573,3.0,,16.492142857142856,0.122949,0.08912185714285714,0.02845757142857143,0.013946857142857143,7.472857142857142
2018-05-14,,2.875,,6.452500000000001,,2.0,41.25,,23.875,15.5,0.27275000000000005,,1.4095,,2.875,200.0,21.25,3.0,,16.0075,0.1192225,0.0863515,0.0275585,0.013512999999999999,7.4799999999999995
2018-05-15,,2.7857142857142856,,6.458571428571429,,2.0,40.714285714285715,,22.785714285714285,15.0,0.26342857142857146,,1.3865714285714286,,2.7857142857142856,195.71428571428572,20.42857142857143,3.0,,15.522857142857141,0.11549599999999999,0.08358114285714287,0.02665942857142857,0.013079142857142855,7.487142857142857
2018-05-16,,2.696428571428571,,6.464642857142858,,2.0,40.17857142857143,,21.69642857142857,14.5,0.25410714285714286,,1.3636428571428572,,2.696428571428571,191.42857142857144,19.607142857142858,3.0,,15.038214285714284,0.1117695,0.08081078571428572,0.02576035714285714,0.012645285714285713,7.494285714285714
2018-05-17,,2.607142857142857,,6.470714285714286,,2.0,39.64285714285714,,20.607142857142854,14.0,0.24478571428571433,,1.3407142857142857,,2.607142857142857,187.14285714285714,18.785714285714285,3.0,,14.553571428571427,0.108043,0.07804042857142858,0.024861285714285714,0.012211428571428571,7.501428571428571
2018-05-18,,2.517857142857143,,6.476785714285715,,2.0,39.107142857142854,,19.517857142857142,13.5,0.23546428571428574,,1.3177857142857143,,2.517857142857143,182.85714285714286,17.964285714285715,3.0,,14.06892857142857,0.1043165,0.07527007142857144,0.023962214285714288,0.011777571428571429,7.508571428571428
2018-05-19,,2.428571428571429,,6.482857142857143,,2.0,38.57142857142857,,18.42857142857143,13.0,0.22614285714285717,,1.294857142857143,,2.428571428571429,178.57142857142856,17.142857142857146,3.0,,13.584285714285713,0.10059,0.07249971428571429,0.02306314285714286,0.011343714285714285,7.515714285714285
2018-05-20,,2.3392857142857144,,6.488928571428572,,2.0,38.035714285714285,,17.339285714285715,12.5,0.2168214285714286,,1.2719285714285715,,2.3392857142857144,174.28571428571428,16.32142857142857,3.0,,13.099642857142857,0.09686349999999999,0.06972935714285715,0.02216407142857143,0.010909857142857141,7.522857142857142
2018-05-21,,2.25,,6.495,,2.0,37.5,,16.25,12.0,0.20750000000000002,,1.249,,2.25,170.0,15.5,3.0,,12.614999999999998,0.093137,0.066959,0.021265,0.010476,7.529999999999999
2018-05-22,,2.1607142857142856,,6.501071428571429,,2.0,36.964285714285715,,15.160714285714285,11.5,0.19817857142857145,,1.2260714285714287,,2.1607142857142856,165.71428571428572,14.678571428571429,3.0,,12.130357142857143,0.0894105,0.06418864285714287,0.02036592857142857,0.010042142857142857,7.537142857142857
2018-05-23,,2.071428571428571,,6.507142857142857,,2.0,36.42857142857143,,14.07142857142857,11.0,0.1888571428571429,,1.2031428571428573,,2.071428571428571,161.42857142857144,13.857142857142858,3.0,,11.645714285714284,0.085684,0.061418285714285724,0.01946685714285714,0.009608285714285713,7.5442857142857145
2018-05-24,,1.9821428571428572,,6.513214285714286,,2.0,35.89285714285714,,12.982142857142858,10.5,0.1795357142857143,,1.1802142857142859,,1.9821428571428572,157.14285714285714,13.035714285714286,3.0,,11.161071428571427,0.0819575,0.05864792857142858,0.018567785714285714,0.00917442857142857,7.551428571428572
2018-05-25,,1.8928571428571428,,6.519285714285714,,2.0,35.35714285714286,,11.892857142857142,10.0,0.17021428571428573,,1.1572857142857143,,1.8928571428571428,152.85714285714286,12.214285714285715,3.0,,10.67642857142857,0.078231,0.055877571428571436,0.017668714285714284,0.008740571428571427,7.558571428571429
2018-05-26,,1.8035714285714286,,6.525357142857143,,2.0,34.82142857142857,,10.803571428571427,9.5,0.16089285714285717,,1.1343571428571428,,1.8035714285714286,148.57142857142856,11.392857142857144,3.0,,10.191785714285713,0.0745045,0.05310721428571429,0.016769642857142858,0.008306714285714285,7.565714285714286
2018-05-27,,1.7142857142857142,,6.531428571428571,,2.0,34.285714285714285,,9.714285714285712,9.0,0.1515714285714286,,1.1114285714285714,,1.7142857142857142,144.28571428571428,10.571428571428573,3.0,,9.707142857142856,0.07077800000000001,0.050336857142857155,0.01587057142857143,0.007872857142857142,7.572857142857143
2018-05-28,,1.625,,6.5375,,2.0,33.75,,8.625,8.5,0.14225000000000002,,1.0885,,1.625,140.0,9.75,3.0,,9.222499999999998,0.0670515,0.04756650000000001,0.014971499999999999,0.007438999999999999,7.58
2018-05-29,,1.5357142857142856,,6.543571428571429,,2.0,33.214285714285715,,7.535714285714285,8.0,0.13292857142857145,,1.0655714285714286,,1.5357142857142856,135.71428571428572,8.92857142857143,3.0,,8.737857142857141,0.063325,0.04479614285714287,0.014072428571428573,0.007005142857142857,7.587142857142857
2018-05-30,,1.4464285714285712,,6.5496428571428575,,2.0,32.67857142857143,,6.446428571428569,7.5,0.12360714285714289,,1.0426428571428572,,1.4464285714285712,131.42857142857144,8.107142857142858,3.0,,8.253214285714284,0.0595985,0.042025785714285724,0.013173357142857143,0.0065712857142857135,7.594285714285714
2018-05-31,,1.3571428571428572,,6.555714285714286,,2.0,32.14285714285714,,5.357142857142858,7.0,0.11428571428571432,,1.0197142857142858,,1.3571428571428572,127.14285714285714,7.285714285714288,3.0,,7.768571428571429,0.055872000000000005,0.03925542857142858,0.012274285714285713,0.0061374285714285715,7.601428571428571
2018-06-01,,1.2678571428571428,,6.5617857142857146,,2.0,31.607142857142858,,4.267857142857142,6.5,0.10496428571428573,,0.9967857142857143,,1.2678571428571428,122.85714285714286,6.464285714285715,3.0,,7.2839285714285715,0.0521455,0.036485071428571436,0.011375214285714284,0.005703571428571428,7.6085714285714285
2018-06-02,,1.1785714285714284,,6.567857142857143,,2.0,31.07142857142857,,3.178571428571427,6.0,0.09564285714285717,,0.9738571428571429,,1.1785714285714284,118.57142857142857,5.642857142857142,3.0,,6.799285714285714,0.048419000000000004,0.03371471428571429,0.010476142857142857,0.0052697142857142856,7.615714285714286
